,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,0,56,19.806889174688898,,,,*,*,*
B.1.1,446,60,12.904523192949265,9.015485517668733,115.96902896466253,1.1594264752554606e-05,*,,
B.1.1.NmC1,0,40,7.964736387292934,-72.17576755461926,278.3515351092385,6.366111303454721e-41,,,
B.1.NmC6,0,44,7.600358303312006,-15.15037293371659,164.3007458674332,3.7112230594247774e-16,,,
B.1.NmC5,0,44,6.481288330746537,-26.422722815783978,186.84544563156794,4.708111879778704e-21,,,
B.1.13.NmC3,0,44,5.265975050555377,-31.813986713668875,197.62797342733774,2.147828085720807e-23,,,
B.1.NmC7,0,48,5.226807099616614,-15.842761649501012,165.68552329900203,1.8521765997321409e-16,,,
B.1.NmC4,0,44,3.869219264508794,-26.51808978703974,187.03617957407948,4.281429515919107e-21,,,
B.1.13.NmC1,0,44,3.7628777733267835,-21.68720670009707,177.37441340019416,5.387690243833445e-19,,,
B.1.17.NmC5,0,43,3.5780678733880937,-84.83175958513772,303.66351917027544,2.0317841074257424e-46,,,
