,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,56,11.703996676184603,,,,*,*,*
B.1,452,60,8.89738088649071,8.685870722919516,106.62825855416096,0.048801218362013156,*,,
B.1.1,446,47,5.440654397178778,-12.738708413796742,149.4774168275935,2.419197861262267e-11,,,
B.1.13,353,46,5.427229091487047,-4.575381369021467,133.15076273804294,8.505225539469533e-08,,,
B.1.17.NmC6,0,47,4.781401833630407,-51.74273191500569,227.48546383001138,2.7798100661320133e-28,,,
B.1.2.NmC6,0,44,4.438126207202215,-25.637930530103866,175.27586106020772,6.04327800566204e-17,,,
B.1.2.NmC2,0,42,4.151057754142379,-26.86470657279707,177.72941314559415,1.775259449359077e-17,,,
B.1.2.NmC5,0,42,4.151057754142379,-39.983877004866194,203.9677540097324,3.5589200384785336e-23,,,
B.1.NmC6,0,42,4.133279859307887,-42.3742746678596,208.7485493357192,3.2610271807110525e-24,,,
B.1.NmC5,0,42,4.084475329226803,-31.80155100460105,187.6031020092021,1.276493373945004e-19,,,
