,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC2,0,57,0.3148573742760976,,,,*,*,*
C.1.NmC1,0,57,0.3148573742760976,-7.397687954256393,30.79537590851279,0.00843808408745153,*,*,
B.1.3.NmC1,0,57,0.3148573742760976,-2.6399153544620297,21.27983070892406,0.9851119396030621,*,*,
B.1.8.NmC2,0,57,0.3148573742760974,-0.33910494281285253,16.678209885625705,9.825686224017367,*,*,
A.1.NmC2,0,57,0.3148573742760974,0.3148573742760974,15.370285251447806,18.91584631225505,*,*,
B.1.11.NmC1,0,57,0.3148573742760974,-4.773036313217294,25.546072626434587,0.11648415777349691,*,*,
B.1.11.NmC2,0,57,0.3148573742760974,-0.33910494281285253,16.678209885625705,9.825686224017367,*,*,
B.1.17,15,57,0.3148573742760974,0.3148573742760974,15.370285251447806,18.91584631225505,*,*,
B.1.17.NmC6,0,57,0.3148573742760974,0.3148573742760974,15.370285251447806,18.91584631225505,*,*,
B.1.8.NmC1,0,57,0.3148573742760974,-0.23902148425587003,16.47804296851174,10.859062664920515,*,*,
