,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,0,44,11.245089073423435,,,,*,*,*
B.1.1,446,54,9.801122048282577,9.25296124339986,95.49407751320028,0.0031511115984444466,*,,
B.1.1.NmC1,0,40,7.964736387292934,-52.211407581498975,218.42281516299795,6.376075545421699e-30,,,
B.1.NmC6,0,44,7.600358303312006,11.034601385313344,91.93079722937331,0.018685639337732696,*,*,
B.1.NmC5,0,44,6.481288330746537,-16.48706558323371,146.97413116646743,2.0879679116459336e-14,,*,
B.1.13.NmC3,0,44,5.265975050555377,4.7805874662153744,104.43882506756925,3.589186104541259e-05,*,*,
B.1.NmC4,0,44,3.869219264508794,-16.82611262923783,147.65222525847565,1.4861535943901934e-14,,*,
B.1.13.NmC1,0,44,3.7628777733267835,-18.383739631128023,150.76747926225605,3.122944775260494e-15,,*,
B.1.17.NmC5,0,43,3.5780678733880937,5.301221141865632,103.39755771626874,6.037110267753411e-05,*,*,
B.1.NmC7,0,44,2.7643217984569137,1.4504867429268626,111.09902651414627,1.2846811534721394e-06,,*,
