,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC1,56,45,1.6582454630102745,,,,*,*,*
B.1.7,59,45,1.6582454630102745,0.5711098249655175,22.857780350068964,0.9464851479534842,*,*,
B.1.11.NmC2,36,45,1.6582454630102745,-4.60545675834554,33.21091351669108,0.005353525302659903,*,*,
B.1.2.NmC4,23,45,1.6582454630102745,-1.6934470038784049,27.38689400775681,0.0982735856043615,*,*,
B.1.12.NmC1,50,45,1.6582454630102745,0.5711098249655175,22.857780350068964,0.9464851479534842,*,*,
B.1.1.NmC1,35,45,1.6582454630102745,-1.6799236927027337,27.359847385405466,0.09975880065361867,*,*,
B.1.8.NmC2,24,45,1.6582454630102745,0.5711098249655175,22.857780350068964,0.9464851479534842,*,*,
B.1.NmC10,223,45,1.6447012379025168,0.5981575096034801,22.80368498079304,0.9753099120283323,*,*,
B.1.NmC2,322,45,1.6426348778316506,0.5835416268765143,22.832916746246973,0.9607894391523241,*,*,
B.1.2.NmC6,61,45,1.6417161610590618,-1.7210916481328573,27.442183296265714,0.0958472021304986,*,*,
