,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,47,17.485620207573394,,,,*,*,*
B.1.2.NmC3,26,4,2.342656005969718,-43.91373234375268,189.82746468750537,3.5247076999965854e-27,,,
B.1.17.NmC6,201,3,2.2462816650953847,-26.58730791750504,155.1746158350101,1.1842584130190404e-19,,,
B.1.7,59,4,2.1647816712149566,-47.511475821015814,197.02295164203161,9.679088143767144e-29,,,
B.1.17.NmC2,182,4,2.1218043536187428,-64.1925849623272,230.3851699246544,5.490741706628786e-36,,,
B.1.17.NmC5,119,4,1.9033636022560512,-23.332730787802905,148.6654615756058,3.0542427021556664e-18,,,
B.1.6,35,3,1.8383587552220015,-46.14118257770851,194.28236515541704,3.8090606258093943e-28,,,
B.1.2,132,4,1.6752616752384908,-45.19192121119279,192.38384242238558,9.84912485307504e-28,,,
B.1.NmC10,223,4,1.5522039709794484,-46.531457749106934,195.06291549821387,2.57895068208453e-28,,,
B.1.3.NmC1,58,4,1.5403095334447807,-90.53211478599414,283.0642295719883,2.0067156300661792e-47,,,
