,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,134,6.629247775535032,,,,*,*,*
A.1.NmC4,0,100,2.9038662798644435,-9.264971478654392,412.5299429573088,3.9975462842279644e-08,,,
A.1.NmC13,0,16,0.9213136919233051,-30.955250443889437,455.9105008877789,1.520359136402271e-17,,,
A.1.NmC7,0,13,0.8848973047776005,-13.884664314986239,421.7693286299725,3.938700828365487e-10,,,
A.1.NmC8,0,12,0.5796736817076968,-234.20420442797712,862.4084088559542,8.158169822558209e-106,,,
A.1.NmC3,0,12,0.5574605593003684,-193.19812750239484,780.3962550047897,5.246116997761046e-88,,,
A.1.NmC11,0,12,0.5532417926612319,-246.73648679429866,887.4729735885974,2.9504134773367484e-111,,,
A.1.NmC1,0,12,0.5483028403327747,-128.69964568860308,651.3992913772062,5.393020295448497e-60,,,
A.1.NmC2,0,12,0.5300444093778444,-185.14444099622523,764.2888819924505,1.6522662187827418e-84,,,
A.1.NmC10,0,12,0.5264211484951224,-159.96669762529135,713.9333952505826,1.42434461491212e-73,,,
