,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,55,37.79327540928617,,,,*,*,*
B.D.E.3,125,28,12.892651646494823,-45.064573353893564,230.12914670778713,1.0336160144531517e-36,,,
B.D,150,24,5.430752665191709,-107.98558167457304,355.9711633491461,4.8814677916534486e-64,,,
B.D.NmC1,1726,23,5.062831828783519,-48.355204479456354,236.7104089589127,3.85061753359543e-38,,,
B.D.3,433,3,1.814231374814649,-126.83993693263015,393.67987386526033,3.16175323698028e-72,,,
