,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,64,25.2188802439133,,,,*,*,*
B.1.NmC4,180,18,3.663220480964464,-57.124710831091406,270.24942166218284,1.7298995578633075e-36,,,
B.1.NmC1,132,18,3.5529039715986226,-106.09009445131463,368.18018890262925,9.39272443824098e-58,,,
B.1.13,353,18,3.0465460163625635,-8.667899050878054,173.3357981017561,1.9131983969049077e-15,,,
B.1.NmC3,263,18,2.859625561882773,-68.72048064696625,293.4409612939325,1.5935891713776675e-41,,,
B.1.13.NmC1,402,18,2.4370034684713104,-41.40995757372663,238.81991514745326,1.1560022271253234e-29,,,
B.1.17.NmC6,201,10,1.9217334960043346,-107.50030807976215,371.00061615952427,2.2931705821076837e-58,,,
B.1.2.NmC1,56,4,0.3821181013617889,-146.4269339220076,448.8538678440152,2.8544579767349536e-75,,,
B.1.22,36,4,0.3821181013617889,-138.4410260757856,432.8820521515712,8.38233651110019e-72,,,
F.5,17,4,0.3821181013617889,-91.52227984448288,339.04455968896576,1.997386832921786e-51,,,
