,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.12.NmC1,50,55,2.7453811010550453,,,,*,*,*
B.1.7,59,55,2.745381101055031,2.745381101055031,12.509237797889938,1.0,*,*,
B.1.NmC2,322,55,2.701728128786783,2.7017281287867867,12.596543742426427,0.9559974818331,*,*,
B.1.12,86,55,2.6389960174821994,2.638996017482197,12.722007965035605,0.9003245225862653,*,*,
B.1.1,446,55,2.6091451181099083,2.6091451181099066,12.781709763780187,0.8737159116880346,*,*,
B.1.7.NmC1,49,55,2.5499918468223015,2.5499918468223015,12.900016306355397,0.8228346580560182,*,*,
B.1.5,25,55,2.535903740504633,2.5359037405046365,12.928192518990727,0.8105842459701871,*,*,
B.1.19,13,55,2.338198893371249,2.3381988933712563,13.323602213257487,0.6669768108584743,*,*,
B.1.2,132,55,2.316338760714359,2.3163387607143586,13.367322478571282,0.6505090947233167,*,*,
B.1.3,115,55,2.106342694012028,2.106342694012023,13.787314611975955,0.5272924240430488,*,*,
