,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,50,18.419902517920576,,,,*,*,*
B.1.13,353,65,13.458718556846891,11.803672282521086,104.39265543495783,3.7080664118412625e-06,,,
B.1.NmC4,180,59,11.725250658314705,8.14150891115768,111.71698217768464,9.494196754016557e-08,,,
B.1.13.NmC1,402,60,11.375656528173415,9.547232704726753,108.9055345905465,3.869385275784987e-07,,,
B.1.NmC7,172,45,9.863163007634826,4.2204177766120505,119.5591644467759,1.88375257318135e-09,,,
B.1.17.NmC4,116,44,6.05852981815455,-53.131036631527564,234.26207326305513,2.334722783487273e-34,,,
B.1.13.NmC2,242,41,5.364345776920228,-35.99137890240164,199.98275780480327,6.486982722601166e-27,,,
B.1.17.NmC6,201,48,3.6574152327484972,-32.25215301184988,192.50430602369977,2.730889348565673e-25,,,
B.1.17.NmC1,375,45,2.964239675277002,-60.974822161202916,249.94964432240585,9.145240077059404e-38,,,
B.1.17.NmC2,182,33,2.961508757671252,-134.0492762345856,396.0985524691712,1.6792905567690085e-69,,,
