,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,56,15.24935998414212,,,,*,*,*
B.1.2.NmC5,21,9,0.9352145247633206,-26.188208059618155,204.3764161192363,1.006553051793893e-18,,,
C.1,87,9,0.9352145247633206,-28.405521183317965,208.81104236663595,1.098688028808193e-19,,,
B.1.2.NmC3,26,9,0.9352145247633206,-36.15940722182711,224.31881444365422,4.708913202636051e-23,,,
B.1.1.NmC1,35,9,0.9352145247633206,-66.27836793890096,284.5567358778019,3.90814699673328e-36,,,
B.1.2.NmC2,63,9,0.9352145247633206,-25.52231807022026,203.0446361404405,1.967043539015629e-18,,,
B.1.22,36,9,0.9352145247633206,-79.01645860274674,310.0329172054935,1.1514117667881817e-41,,,
B.1.12.NmC2,25,9,0.9352145247633206,-58.53421471619591,269.06842943239184,9.027794252854258e-33,,,
C.1.NmC2,32,9,0.9352145247633206,-95.6264730971465,343.25294619429303,7.040432174494256e-49,,,
B.1.NmC1,132,9,0.9276099253781012,-61.462140489666716,274.92428097933345,4.844737972309339e-34,,,
