,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC2,32,22,6.679488888238034,,,,*,*,*
C.1.NmC1,66,22,6.665198455755072,6.665198455755072,32.66960308848986,0.9851119396030621,*,*,
C.1,87,22,6.664859079586195,6.664859079586195,32.67028184082761,0.9851119396030621,*,*,
B.1.3.NmC1,58,22,6.658754524029475,6.658754524029475,32.68249095194105,0.9801986733067557,*,*,
B.1.3.NmC2,37,22,6.629040663988272,6.629040663988272,32.74191867202346,0.9512294245007133,*,*,
B.1.3,115,22,6.092696351120836,6.092696351120836,33.81460729775833,0.5571058618121735,*,*,
E.3,17,22,3.404215175994661,3.404215175994661,39.19156964801068,0.03781686922932514,*,*,
C.1.1,90,22,2.9799447411440534,2.9799447411440534,40.040110517711895,0.02472352647033941,*,*,
B.1.2.NmC5,21,19,1.8913924896597374,-18.002379270719608,82.00475854143922,1.912547308598118e-11,,,
B.1.1.NmC1,35,19,1.8913924896597374,-18.002379270719608,82.00475854143922,1.912547308598118e-11,,,
