,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,60,15.692726324537832,,,,*,*,*
B.1.14,40,58,15.310923649121342,5.254798332788012,117.49040333442397,2.9239208281656803e-05,*,,
B.1.NmC3,263,47,5.99374609059401,-19.074939379359186,166.1498787587184,7.935620016927493e-16,,,
B.1.NmC6,113,43,5.403160027622204,-43.51507565058532,215.03015130117063,1.9294064520997144e-26,,,
B.1.17.NmC5,119,42,4.246015988857518,-117.50581385475998,363.01162770952,1.4189758707866694e-58,,,
B.1.NmC5,256,43,4.131100763665733,-27.99075354150482,183.98150708300963,1.0662168903201318e-19,,,
B.1.NmC2,322,39,3.8972358545281045,-58.081001809340364,244.16200361868073,9.118525093496853e-33,,,
B.1.13.NmC1,402,43,3.6740734582816907,-10.446848002409617,148.89369600481922,4.441628621932561e-12,,,
B.1.NmC4,180,43,3.2646017841866706,-14.681328571933571,157.36265714386715,6.431393941451954e-14,,,
B.1.13.NmC2,242,39,2.9371061256671553,-47.95522472691423,223.91044945382845,2.2759159888580274e-28,,,
