,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,87,15.197702922526567,,,,*,*,*
A.1,3213,14,0.9907496970174081,-24.346989820523056,282.6939796410461,6.696142898889785e-18,,,
A.1.NmC7,1060,13,0.8848973047776005,-26.029701356815192,286.0594027136304,1.2417624161806215e-18,,,
A.1.NmC8,84,12,0.5796736817076968,-141.03143095569288,516.0628619113858,1.4131006372921086e-68,,,
A.1.NmC3,406,12,0.5574605593003684,-131.75914081178718,497.51828162357435,1.4999712655413963e-64,,,
A.1.NmC11,114,12,0.5532417926612319,-164.29481743268622,562.5896348653724,1.1125306147272303e-78,,,
A.1.NmC1,1279,12,0.5483028403327747,-106.82332548166424,447.6466509633285,1.0120823374623387e-53,,,
A.1.NmC2,1989,12,0.5300444093778444,-116.91774639752067,467.8354927950413,4.178429230160834e-58,,,
A.1.NmC10,95,12,0.5264211484951224,-129.8202010119365,493.640402023873,1.0437926500014185e-63,,,
A.1.NmC12,640,12,0.4164610407377058,-54.90403763127373,343.80807526254745,3.579194885547634e-31,,,
