,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.9,576,132,23.13821117371812,,,,*,*,*
JN.1.4,8971,132,14.726516865877588,14.726516865877588,16.546966268244823,0.0002215194858751757,*,*,
JN.1,17255,132,14.544716053601524,14.544716053601523,16.910567892796955,0.00018502862779867432,*,*,
XFC.1,51,145,12.28746750530392,-15.76356906065711,77.52713812131422,1.2699106972838112e-17,,,
KP.2.3,4440,133,10.450298414183324,9.388829450646805,27.22234109870639,1.0677040100347827e-06,,*,
KP.1.1.1,578,132,9.369148973775712,9.369148973775713,27.261702052448573,1.0465620541203952e-06,,*,
JN.1.18.6,29,145,8.988264591741409,-4.840605608888435,55.68121121777687,7.054080254581535e-13,,,
XDD.1.1,29,145,8.953173271930138,-43.27794547091086,132.5558909418217,1.4261345848656345e-29,,,
LE.1,27,145,8.89002046288881,-19.131163139922542,84.26232627984508,4.389067398794883e-19,,,
JN.1.39.3,31,145,8.889973162555334,-19.013427404599636,84.02685480919928,4.9239781304209505e-19,,,
