,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,9,9.399011180135512,,,,*,*,*
B.D.2,1269,23,4.839728920021826,-29.964894460633168,111.92978892126634,8.01673854449566e-18,,,
B.D.4.1,218,22,4.5691710241525225,-24.259712038720224,100.51942407744045,2.4079515213415875e-15,,,
B.D.E.3.NmC1,1318,22,3.648702770109752,-12.033072175182694,76.06614435036539,4.907923450971504e-10,,,
B.D.E.2,853,22,0.46598771944012457,-14.807464351062118,81.61492870212423,3.075403225589001e-11,,,
