,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,7.872188977501216,,,,*,*,*
A.1.NmC13,668,134,0.9230205594214593,-37.64501578025765,419.29003156051533,5.0364519695476165e-20,,,
A.1.NmC14,72,149,0.8528687674633171,-60.64241512297327,465.2848302459465,5.1942528323143156e-30,,,
A.1.NmC4,1744,134,0.8437072950674369,-21.733232711986698,387.4664654239734,4.0902504746389337e-13,,,
A.1.NmC7,1060,134,-5.080149888794774,-36.693920052206494,417.387840104413,1.3022802506339812e-19,,,
A.1.NmC10,95,134,-9.263337931562617,-180.38524145573945,704.7704829114789,5.139612181301115e-82,,,
A.1.NmC9,215,134,-9.272683793980855,-155.73367864903358,655.4673572980671,2.6078903581062345e-71,,,
A.1.NmC2,1989,134,-9.288571427353464,-140.50728938372976,625.0145787674595,1.0729865746762014e-64,,,
A.1.NmC3,406,134,-9.300513926646659,-153.4098029518649,650.8196059037298,2.667006039117108e-70,,,
A.1.NmC1,1279,134,-9.361924958119271,-112.54846478214841,569.0969295642968,1.4835306715929777e-52,,,
