,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,58,10.722344861860645,,,,*,*,*
B.1.13,353,47,6.18472824257895,-11.611343657318255,155.22268731463652,2.0054148156145658e-10,,,
B.1.13.NmC1,0,50,5.081492398436521,-7.357892878971327,146.71578575794265,1.4059043257481614e-08,,,
B.1.NmC2,0,39,4.3523508712800885,-47.31084419251359,226.6216883850272,6.279010584602194e-26,,,
B.1.NmC7,0,47,4.125708601640464,-14.25786891464633,160.51573782929268,1.41684989412526e-11,,,
B.1.NmC10,0,42,3.9820518849967907,-29.955236701814187,191.91047340362837,2.1630768460971217e-18,,,
B.1.17.NmC6,0,42,3.9589968664097355,-66.07099455250429,264.1419891050086,4.472256816198867e-34,,,
B.1.17.NmC5,0,42,3.9389909535626066,-104.6416162836327,341.2832325672654,7.939416172917579e-51,,,
B.1.1,446,42,3.893112818192646,-16.25270466117045,164.5054093223409,1.9271093150589182e-12,,,
B.1.NmC9,0,39,3.805530507468363,-21.507211172715763,175.0144223454315,1.011254158800551e-14,,,
