,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.1,115,8,5.18613232697699,,,,*,*,*
B.D.4.1.1,260,6,3.721127224286181,-17.387207746237845,58.77441549247569,6.099860102783817e-09,,,
