,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,66,36.72600596716632,,,,*,*,*
C.1,87,10,1.044643935104416,-99.69694121391322,361.39388242782644,5.669526358774355e-60,,,
B.1.22,36,10,1.044643935104416,-158.4410260757856,478.8820521515712,1.7414757822946467e-85,,,
B.1.1.NmC1,0,10,1.044643935104416,-135.22782895356858,432.45565790713715,2.0935935147064497e-75,,,
B.1.2.NmC2,0,10,1.044643935104416,-54.52464641332615,271.0492928266523,2.347623922306236e-40,,,
B.1.12.NmC2,0,10,1.044643935104416,-129.08476733032765,420.1695346606553,9.764094086695331e-73,,,
C.1.NmC2,0,10,1.044643935104416,-174.21469620270165,510.4293924054033,2.4542680139217152e-92,,,
B.1.2.NmC5,0,10,1.044643935104416,-106.62176360623559,375.2435272124712,5.572595136465714e-63,,,
B.1.2.NmC3,0,10,1.044643935104416,-95.22756884002645,352.45513768005287,4.928010681074322e-58,,,
B.1.NmC1,0,10,1.0370393357191967,-124.51749446438592,411.03498892877184,9.426657713383178e-71,,,
