,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,5,9.95010647787123,,,,*,*,*
A.3.1,1992,5,9.911962069348094,9.911962069348093,22.176075861303815,0.9607894391523241,*,*,
A.3.1.1,731,1,7.952287887143327,7.029573536478945,27.94085292704211,0.05393368730035602,*,,
A.3.1.NmC1,0,15,6.525319301376363,-3.7202630250958233,49.44052605019165,1.1566299461753763e-06,,,
A.D.4.NmC3,0,1,3.033134318717739,1.85767849938195,38.2846430012361,0.0003065897571331437,*,,
