,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC1,0,44,8.390405087783186,,,,*,*,*
B.1.13.NmC2,0,43,8.213721511316209,8.213721511316207,27.572556977367586,18490.271354183285,*,*,
B.1.13,353,44,6.579865555124872,-3.4201344448751274,50.840268889750256,0.1636541368027037,*,*,
B.1.3.NmC2,0,44,6.0912108853551175,-6.017270738023861,56.03454147604772,0.012216106414843362,*,*,
B.1.13.NmC3,0,44,5.769868387036149,-4.230131612963854,52.460263225927704,0.07280286282743552,*,*,
B.1.NmC7,0,44,5.412514437716794,-4.587485562283207,53.17497112456641,0.051047434004154325,*,*,
B.1.8,49,44,3.9048194326033348,-6.0951805673966675,56.190361134793335,0.011276887520740568,*,*,
B.1.11,72,50,3.5049792199383014,-8.001842335092935,60.00368467018587,0.0016782562013892464,*,,
B.1.2.NmC6,0,44,2.718164809881218,-7.281835190118782,58.56367038023757,0.0034478652761031204,*,*,
B.1.10,103,44,2.6821885636236025,-7.3178114363764,58.6356228727528,0.00331267254489989,*,*,
