,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,55,17.943733647312026,,,,*,*,*
B.1.2.NmC6,0,41,3.8885379813522882,-22.42060563534909,178.84121127069818,2.949193295766625e-18,,,
B.1.2.NmC5,0,40,3.7691487222376567,-36.129119094973674,206.25823818994735,3.2773731474774486e-24,,,
B.1.2.NmC2,0,40,3.7691487222376567,-27.538536348117155,189.07707269623432,1.7624446657299306e-20,,,
B.1.NmC6,0,40,3.7513708274031643,-56.714298466469295,247.4285969329386,3.763344545486857e-33,,,
B.1.1,446,41,3.7481889181346255,-27.344866695590177,188.68973339118037,2.1419183653418216e-20,,,
B.1.NmC5,0,40,3.7103940959643524,-39.14110419910391,212.2822083982078,1.6154722436362236e-25,,,
B.1.13.NmC1,0,40,3.7017949587023997,-28.436665325217472,190.87333065043495,7.201482826012827e-21,,,
B.1.NmC3,0,40,3.700284504259499,-41.96801977186021,217.93603954372043,9.533362712075921e-27,,,
B.1.2.NmC3,0,40,3.68910601456412,-36.23291714012308,206.46583428024616,2.950699414339669e-24,,,
