,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,48,2.2589822344686885,,,,*,*,*
B.1.NmC3,263,48,2.174865447942186,-0.0714462843681004,50.1428925687362,0.7788007830714049,*,*,
B.1.22,36,48,1.9335598340340607,1.9335598340340607,46.13288033193188,5.783447741956769,*,*,
B.1.NmC1,132,50,1.8077929859732533,0.0046591360126728015,49.99068172797465,0.8394570207692068,*,,
B.1,452,48,1.6194422309986134,1.2707668093608806,47.45846638127824,2.9742740725630648,*,*,
B.1.NmC5,256,50,1.599854891002664,-0.7052099018153487,51.410419803630695,0.41271417327905047,*,,
B.1.4,29,48,1.4746236672674748,1.0900781893813885,47.819843621237226,2.484322533384817,*,*,
B.1.3,115,48,1.3831634355246085,-1.0766172239450864,52.15323444789017,0.28507584822445386,*,*,
B.1.NmC4,180,50,1.3177280036368033,-0.9212968453955023,51.842593690791006,0.3328710836980791,*,,
B.1.21,75,51,1.2088259091471207,-17.176533017501633,84.35306603500327,2.902814384949647e-08,,,
