,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,0,45,5.817679375064956,,,,*,*,*
B.1.13.NmC1,0,42,4.921780784111387,-5.049606459455123,152.09921291891024,5.144486017970228e-05,*,,
B.1.13.NmC2,0,39,3.837892671005345,-18.7822637608319,179.5645275216638,5.6037500361273e-11,,,
B.1.2.NmC5,0,34,2.8561425600321404,-26.58572935503752,195.17145871007506,2.284600794124661e-14,,,
B.1.2.NmC3,0,34,2.8561425600321404,-15.56947356869857,173.13894713739714,1.3885580532623588e-09,,,
B.1.2.NmC2,0,34,2.8561425600321404,-17.862067846938587,177.72413569387717,1.4061436113259439e-10,,,
B.1.12.NmC2,0,34,2.8561425600321404,-30.943294857250127,203.88658971450025,2.919351457176219e-16,,,
B.1.NmC6,0,34,2.847253612614894,-13.82790194605077,169.65580389210155,7.911092091752483e-09,,,
B.1.NmC9,0,34,2.8331530418074418,-28.457512910846333,198.91502582169267,3.5035487903688462e-15,,,
B.1.NmC5,0,34,2.8052311112198622,-12.824089204358774,167.64817840871754,2.1612370021454187e-08,,,
