,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,137,18.44807046882244,,,,*,*,*
A.1.NmC8,84,9,0.4127937328561406,-213.9344379508228,825.8688759016457,5.892494870961091e-102,,,
A.1.NmC3,406,9,0.3955188920893947,-182.5991402124443,763.1982804248886,2.3928573205512812e-88,,,
A.1.NmC11,114,9,0.3863618438096756,-238.34510471747083,874.6902094349416,1.476287389167407e-112,,,
A.1.NmC1,1279,9,0.38142289148121844,-155.00845221973108,708.0169044394622,2.2966856629116454e-76,,,
A.1,3213,9,0.3656159135392442,-16.813370688297475,431.62674137659496,2.3901628170331824e-16,,,
A.1.NmC6,294,8,0.36558111647787384,-202.5837468369784,803.1674936739569,5.006584872192706e-97,,,
A.1.NmC2,1989,9,0.3641704968284434,-182.87615101759002,763.75230203518,1.8175477155455872e-88,,,
A.1.NmC10,95,9,0.35954119964356623,-214.08061524446182,826.1612304889236,5.0971394254221375e-102,,,
A.1.NmC13,668,9,0.31712428020967826,-21.893753093657953,441.7875061873159,1.4866595255235203e-18,,,
