,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,62,20.3168292885329,,,,*,*,*
B.1.2,132,49,10.728186164753629,-14.41207032829,168.82414065658,8.300879623355515e-16,,,
B.1.13,353,61,9.352807215324844,-0.6471927846751555,141.2943855693503,7.892010589335608e-10,,*,
B.1.NmC3,263,43,5.974947491586958,-37.463012149539466,214.92602429907893,8.062409182280571e-26,,,
B.1.NmC5,256,43,5.598740764239577,-28.498912884014167,196.99782576802835,6.308336709640059e-22,,,
B.1.NmC6,113,43,5.079040558967993,-48.801442513842794,237.6028850276856,9.632452659242053e-31,,,
B.1.NmC4,180,45,4.651254379688709,-25.629743999343013,191.25948799868604,1.112602493586241e-20,,,
B.1.17.NmC4,116,42,4.47553295776188,-116.68641746191818,373.37283492383636,3.1743585474772134e-60,,,
B.1.NmC2,322,39,3.978581493982057,-65.75000824709386,271.5000164941877,4.192233026153472e-38,,,
B.1.22,36,12,3.9184756982344857,-105.65824931530932,351.31649863061864,1.9487343579973782e-55,,,
