,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC14,72,133,0.05208690965177398,,,,*,*,*
A.1.NmC9,215,146,0.025447333057179833,-10.130925769353471,62.26185153870694,2.0501756347541898e-05,*,,
A.1.NmC8,84,146,0.025447333057179833,-24.11729414730336,90.23458829460672,1.730544368583542e-11,,,
A.1.NmC6,294,146,0.025447333057179833,-10.122227166574854,62.244454333149704,2.0707802424353556e-05,*,,
A.1.NmC2,1989,146,0.025447333057179833,-10.15493147965526,62.30986295931052,1.9995566179747357e-05,*,,
A.1.NmC11,114,146,0.025447333057179833,-10.301759101662821,62.60351820332564,1.729661050885265e-05,*,,
A.1.NmC10,95,146,0.025447333057179833,-10.140271631771709,62.28054326354342,2.0297760463449775e-05,*,,
A.1.NmC1,1279,146,0.02153466210034871,-10.205927811078247,62.411855622156494,1.9020370909727073e-05,*,,
A.1.NmC3,406,146,0.020509051416597757,-10.132713133230773,62.265426266461546,2.0399503411171922e-05,*,,
A.1,3213,146,0.015778960862416147,0.08993969765108134,41.820120604697834,0.5627048688069561,*,,
