,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,11,8.643444717797683,,,,*,*,*
A.1,3213,1,8.617163458691003,7.500507358784653,342.9989852824307,2.327977814570232,*,,
A.1.NmC13,668,140,0.8542057216618677,-17.794480009973494,393.58896001994697,2.4071320615922138e-11,,,
A.1.NmC14,72,146,0.8528687674633171,-36.80332970766404,431.60665941532807,1.3352476321353336e-19,,,
A.1.NmC7,1060,132,-5.177482197890101,-20.866574338969777,399.73314867793954,1.1174185019345752e-12,,,
A.1.NmC12,640,102,-8.309891421446403,-54.892730960805316,467.78546192161065,1.8585516671743838e-27,,,
A.1.NmC2,1989,121,-9.366592218037578,-123.58866733000013,605.1773346600003,2.7246781216979775e-57,,,
A.1.NmC10,95,132,-9.377723873116267,-164.5527784575228,687.1055569150456,4.4100321273844923e-75,,,
A.1.NmC9,215,132,-9.387069735534505,-139.89189162460528,637.7837832492105,2.2715125964146953e-64,,,
A.1.NmC3,406,132,-9.414899868200308,-133.10728111795112,624.2145622359022,2.0091076587736948e-61,,,
