,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
MC.2,396,145,14.983314420355924,,,,*,*,*
JN.1.9,576,145,14.899386409675792,14.899386409675786,-5.798772819351573,0.9185122844014574,*,*,
JN.1.7,1974,145,13.013783659185677,13.013783659185673,-2.0275673183713465,0.13945685621505094,*,*,
KP.2.3,4440,145,12.96379815896384,12.963798158963854,-1.9275963179277085,0.13265546508012172,*,*,
PY.1,82,138,11.879549716316156,4.692712013851368,14.614575972297263,3.397111341189323e-05,*,,
JN.1,17255,145,11.321641905636582,11.32164190563656,1.3567161887268817,0.025604171283712656,*,*,
MC.35,258,140,10.96931223125599,6.232109067517463,11.535781864965074,0.00015767099595958146,*,,
JN.1.4,8971,145,10.901092062931852,10.901092062931845,2.1978158741363103,0.016823139315963402,*,*,
NC.1.2.2,14,140,10.791291518926837,6.054088355188311,11.891823289623378,0.0001323580245299439,*,,
LZ.5,14,140,10.791291518926833,6.054088355188311,11.891823289623378,0.0001323580245299439,*,,
