,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,17.606135011519356,,,,*,*,*
B.1.2.NmC5,21,33,2.813050913466054,-35.301499932657975,212.60299986531595,1.0559672154883338e-23,,,
B.1.2.NmC3,26,33,2.813050913466054,-46.224897778718066,234.44979555743612,1.901004829167753e-28,,,
B.1.2.NmC2,63,33,2.813050913466054,-37.6906024020592,217.3812048041184,9.675794214020501e-25,,,
B.1.12.NmC2,25,33,2.813050913466054,-70.97449085562843,283.94898171125686,3.389961711438965e-39,,,
B.1.NmC6,113,33,2.8041619660488077,-63.440893562798195,268.88178712559636,6.34751468298391e-36,,,
B.1.NmC9,44,33,2.7900613952413553,-60.27210449391632,262.54420898783263,1.5111835651733884e-34,,,
B.1.NmC5,256,33,2.762139464653776,-45.34541954075965,232.6908390815193,4.583131984538213e-28,,,
B.1.12.NmC1,50,33,2.752026211628279,-111.54092549828852,365.08185099657703,8.185385439395202e-57,,,
B.1.13.NmC1,402,33,2.7481940301293846,-28.279896922940726,198.55979384588144,1.181401989467364e-20,,,
