,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D,150,45,2.69373888900744,,,,*,*,*
B.D.4.NmC1,1212,45,2.4738025773516483,2.4738025773516417,13.052394845296718,0.8025187979624779,*,*,
B.D.4,1413,45,2.177703138783528,2.1777031387835475,13.644593722432905,0.5975005946182371,*,*,
B.D.NmC1,1726,45,2.0677549431310105,2.067754943131008,13.864490113737984,0.5352614285189903,*,*,
B.D.4.1.2,1305,45,1.2142084083380666,1.2142084083380493,15.571583183323902,0.22763768838381265,*,*,
B.D.E.5,276,44,1.1845019761910862,0.8583930447896804,16.28321391042064,0.1596135017681179,*,*,
B.D.3,433,45,1.1474868752399843,1.1474868752399827,15.705026249520035,0.2122479738267429,*,*,
B.D.E.1.8,76,43,1.0179826303378832,-18.07807435733094,54.15614871466188,9.495812670771598e-10,,,
B.D.E.1.7,29,43,1.0095595576087248,-14.782650323528003,47.565300647056006,2.5617247034960616e-08,,,
B.D.4.1.1,260,43,0.9507515135079814,-1.2613654871458635,20.522730974291726,0.019158668549643484,*,,
