,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC1,21,49,3.568801199245871,,,,*,*,*
B.1.13,353,49,3.498464159458917,3.498464159458918,29.003071681082165,0.9323938199059479,*,*,
B.1.13.NmC2,242,49,3.4747589764487907,3.4747589764487916,29.050482047102417,0.9093729344682309,*,*,
B.1.1.NmC1,35,49,3.3135833026173134,3.313583302617314,29.372833394765372,0.7749164979610803,*,*,
B.1.13.NmC3,123,49,3.1797136022133006,3.1797136022133006,29.640572795573398,0.6770568744981643,*,*,
B.1.3.NmC2,37,49,3.1533702897611535,1.044888666382176,33.91022266723565,0.08005831278672065,*,*,
B.1.NmC7,172,49,2.4864491302661778,2.486449130266178,31.027101739467643,0.33790178589471276,*,*,
B.1.10,103,49,1.669771446307708,1.6697714463077091,32.66045710738458,0.14956861922263526,*,*,
B.1.3.NmC1,58,52,1.4656210243040775,-23.459134369317884,82.91826873863576,1.8239803451860648e-12,,,
B.1.11.NmC2,36,52,1.4656210243040768,-1.5035329597506113,39.00706591950122,0.0062510864396285665,*,,
