,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3.NmC2,0,47,11.978289615323524,,,,*,*,*
B.1.13,353,1,10.22367765941173,7.201423603277195,77.59715279344562,25.790339917193062,*,,
B.1.13.NmC2,0,47,7.120643374784024,9.063440816035186,73.87311836792964,166.50078098331778,*,*,
B.1.3.NmC1,0,57,4.25652150622368,-34.71813113739658,161.43626227479317,1.6063211765019928e-17,,,
C.1.NmC2,0,58,3.977142079830729,-35.137989996057094,162.27597999211417,1.0554282206222131e-17,,,
B.1.3,115,57,3.6066197355537906,-14.486051703580525,120.97210340716106,9.857827769066608e-09,,,
C.1.NmC1,0,61,2.6330595286371437,-17.540031590548228,127.08006318109645,4.6452766536371053e-10,,,
C.1,87,58,2.5408988837968685,-19.435715730673053,130.8714314613461,6.982702524046415e-11,,,
B.1.NmC2,0,57,0.5462429816851859,-46.19850733885702,184.39701467771403,1.660090378671152e-22,,,
A.1.NmC1,0,61,0.2254162692928935,-183.44315262785986,458.8863052557197,4.1246353897310877e-82,,,
