,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,44,5.779295941990634,,,,*,*,*
B.1.17.NmC6,0,18,3.991366367565655,-13.943358902552443,131.8867178051049,7.12255021064311e-09,,,
B.1.17.NmC4,0,18,3.145607849894674,-6.57630657353946,117.15261314707892,1.1308001335847248e-05,*,,
B.1.NmC10,0,18,2.648212671838804,-14.642841835024898,133.2856836700498,3.536953760121766e-09,,,
B.1.6,35,18,2.6274812183289575,-16.39158499568535,136.7831699913707,6.177112504125832e-10,,,
B.1.3,115,18,2.262000858295987,-20.16023151102267,144.32046302204535,1.4239518837742168e-11,,,
B.1.1,446,41,2.176213131542211,-6.38016852671986,116.76033705343971,1.3742738258695716e-05,*,,
B.1.17.NmC5,0,18,1.778404810745471,-17.710261527493625,139.42052305498726,1.6501248140666956e-10,,,
B.1.2,132,18,1.6170599189616865,-15.747554791663733,135.49510958332746,1.1714775753390175e-09,,,
B.1,452,18,1.5678193944236467,-26.558377724077683,157.11675544815537,2.3659776091347615e-14,,,
