,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,6,21.30804907946763,,,,*,*,*
B.D.4.NmC1,1212,37,8.822589191359974,-219.58388894741765,571.1677778948354,2.4023195850607312e-105,,,
B.D.1.1,115,48,5.114487321656981,-297.326278260117,726.652556520234,4.155064394127842e-139,,,
B.D,150,7,1.4395911745117855,-8.560408825488217,149.12081765097645,1.0656726637365556e-13,,*,
B.D.E.3.NmC1,1318,7,1.2981117177723493,-8.701888282227651,149.4037765644553,9.264513064587563e-14,,*,
B.D.4.1,218,51,0.3017632896672511,-177.27087145543135,486.5417429108627,5.725346607955393e-87,,,
