,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,33,12.55414543939081,,,,*,*,*
B.1.NmC5,0,1,3.7112769089705253,2.6196936252943748,98.76061274941125,9.121923974493383e-08,,,
B.1,452,40,2.3488038935115663,-26.751337390121698,157.5026747802434,1.6027194775127215e-20,,,
B.1.NmC8,0,46,2.2589822344686885,-26.808278538717992,157.61655707743597,1.5093843612061555e-20,,,
B.1.NmC3,0,46,2.174865447942186,-17.937132683242613,139.87426536648522,1.0793526765819045e-16,,,
B.1.4,29,40,2.1698966738470267,-26.976532717793116,157.95306543558624,1.27979749691547e-20,,,
B.1.7,59,40,1.9007284785618466,-26.505911993913394,157.0118239878268,2.0476685635588622e-20,,,
B.1.7.NmC1,0,40,1.889172300501459,-35.00152603551718,174.00305207103435,4.18724178454256e-24,,,
B.1.1,446,40,1.8329529440414936,-26.552526988970413,157.10505397794083,1.947802589282278e-20,,,
B.1.NmC1,0,48,1.8077929859732533,-40.097889832840956,184.19577966568193,2.552855196889356e-26,,,
