,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,57,12.522370278224047,,,,*,*,*
B.1.13,353,63,12.40033315008766,9.642730136280028,104.71453972743994,0.05641613950377735,*,,
B.1.13.NmC3,0,43,5.117902046104985,-14.278317569255572,152.55663513851115,2.2956616805623462e-12,,,
B.1.17.NmC4,0,42,5.026709877051438,-75.17110688454036,274.34221376908073,8.25499628026228e-39,,,
B.1.17.NmC5,0,42,4.878538547601029,-96.87329129601646,317.74658259203295,3.0928236112745675e-48,,,
B.1.13.NmC2,0,39,4.26277586497061,-36.008277640400976,196.01655528080195,8.388586617084021e-22,,,
B.1.12,86,36,4.190176438870337,-4.406166460212141,132.8123329204243,4.4623732527279886e-08,,,
B.1.NmC10,0,43,3.908692916989123,-10.937568082075353,145.87513616415072,6.478156783654034e-11,,,
B.1.1,446,43,3.887576446523739,1.400801779353779,121.19839644129245,1.4813079758803908e-05,*,,
B.1.NmC2,0,39,3.2769954447762477,-49.147028802815605,222.29405760563122,1.6566500328208635e-27,,,
