,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC1,66,57,3.238714599947656,,,,*,*,*
B.1.11.NmC1,47,57,3.1997124421443814,3.199712442144386,5.600575115711228,0.9607894391523232,*,*,
B.1.13.NmC1,402,57,3.1764858823527575,3.1764858823527558,5.6470282352944885,0.9370674633774031,*,*,
B.1.2.NmC2,63,57,2.811946911135621,2.811946911135623,6.376106177728754,0.6505090947233164,*,*,
F.1.NmC2,27,56,2.586572119575706,-2.7175451858888593,17.43509037177772,0.0025799119720271778,*,*,
B.1.10,103,57,1.79790649450851,1.79790649450851,8.40418701098298,0.23692775868212165,*,*,
B.1.15,19,57,1.5875006028275607,1.5875006028275602,8.824998794344879,0.19204990862075405,*,*,
B.1.13,353,57,1.0934082449176756,1.093408244917672,9.813183510164656,0.11706803704412633,*,*,
B.1.13.NmC2,242,57,0.7990067959582419,0.7990067959582334,10.401986408083534,0.08716085146198126,*,*,
B.1.19,13,57,0.5854920356760687,0.5854920356760666,10.829015928647866,0.07029883866522844,*,*,
