,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,53,9.175262383573463,,,,*,*,*
B.1.NmC10,223,59,8.507882985001118,3.9022405084857263,110.19551898302855,0.00511795670827266,*,,
B.1.NmC3,263,45,6.20012451820139,-4.543039092736214,127.08607818547243,1.1002204380606942e-06,,,
B.1.17.NmC3,53,44,5.845296618881842,-60.41354450911666,238.82708901823332,5.9902783658893255e-31,,,
B.1.NmC7,172,44,5.501174700073969,-4.999496078934295,127.99899215786859,6.980326212227182e-07,,,
B.1.17.NmC1,375,42,5.344665569264767,-56.73895134589711,231.4779026917942,2.3630843573508257e-29,,,
B.1.2.NmC6,61,44,5.00775353298656,-5.243172694729706,128.48634538945942,5.46353300471886e-07,,,
B.1.1,446,45,4.779308542891865,-3.400054268083655,124.80010853616731,3.4573782062016413e-06,,,
B.1.2,132,45,3.9154719181636373,-4.350477374620861,126.70095474924172,1.3371099859357065e-06,,,
B.1.2.NmC5,21,40,3.503781020867089,-20.763752621081927,159.52750524216384,9.936266057106809e-14,,,
