,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC9,0,50,10.110163659825554,,,,*,*,*
B.1.NmC1,0,54,9.903868407609023,9.589011033332925,116.82197793333415,0.5945205479701967,*,,
B.1.13.NmC2,0,50,7.6065348176539205,6.500487295901111,122.99902540819778,0.027051846866350426,*,*,
B.1.NmC3,0,39,5.102598461377644,-10.088470770158507,156.17694154031702,1.6875298575085259e-09,,,
B.1.NmC6,0,39,5.091049213529823,-22.230403875344514,180.460807750689,9.013977200397854e-15,,,
B.1.NmC5,0,39,4.632788295154597,-3.7808869003079173,143.56177380061584,9.28217274092067e-07,,,
B.1.1.NmC1,0,16,1.6001734218435357,-7.090703498262666,150.18140699652534,3.3894943261969124e-08,,,
B.1.2.NmC3,0,16,1.6001734218435357,-8.389129767939083,152.77825953587816,9.237449661970594e-09,,,
B.1.2.NmC2,0,16,1.6001734218435357,-8.984220330762827,153.96844066152565,5.0950314376314235e-09,,,
C.1,87,16,1.6001734218435357,-19.333696542788843,174.6673930855777,1.6300426969486071e-13,,,
