,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,61,20.74113436822688,,,,*,*,*
B.1.NmC9,0,39,3.9233135431247463,-39.726996901903654,211.4539938038073,5.500271809020621e-27,,,
B.1.2.NmC4,0,39,3.363030902957946,-58.90899594026417,249.81799188052833,2.561206034524917e-35,,,
B.1.13.NmC2,0,39,3.2586897497946175,-46.38244919121617,224.76489838243234,7.081974760729348e-30,,,
B.1.17.NmC6,0,44,3.1666048816974484,-76.76562149644663,285.5312429928932,4.509376965023131e-43,,,
B.1.NmC2,0,39,3.148378066954154,-73.93815460080447,279.87630920160893,7.603235692879127e-42,,,
B.1.NmC1,0,39,3.079668586868943,-74.82144843664626,281.64289687329256,3.153692238893744e-42,,,
B.1.2.NmC3,0,35,2.9019138671541826,-14.809561115319639,161.61912223063928,3.637735919193619e-16,,,
B.1.2.NmC2,0,35,2.9019138671541826,-46.315001435360024,224.63000287072003,7.55759327637339e-30,,,
B.1.2.NmC5,0,35,2.9019138671541826,-53.56864804686051,239.13729609372103,5.34044011867581e-33,,,
