,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,64,35.080278081972445,,,,*,*,*
B.1.3.NmC1,58,3,0.32740339619124115,-151.04380928187942,470.08761856375884,1.4687218496305937e-81,,,
B.1.1.NmC1,35,3,0.32740339619124115,-124.80309364782698,417.60618729565397,3.654489857478853e-70,,,
B.1.14,40,3,0.32740339619124115,-75.8658394141396,319.7316788282792,6.564455448965393e-49,,,
B.1.2.NmC1,56,3,0.32740339619124115,-146.42693392200755,460.8538678440151,1.4906650259577383e-79,,,
B.1.2.NmC2,63,3,0.32740339619124115,-48.38848043037159,264.7769608607432,5.616161597424491e-37,,,
B.1.2.NmC3,26,3,0.32740339619124115,-84.40693787719285,336.81387575438566,1.2832871034414809e-52,,,
B.1.2.NmC5,21,3,0.32740339619124115,-86.62176360623559,341.2435272124712,1.4007529713036936e-53,,,
B.1.22,36,3,0.32740339619124115,-138.44102607578557,444.88205215157114,4.377453083824428e-76,,,
F.5,17,3,0.32740339619124115,-107.44401323162441,382.8880264632488,1.265257635197955e-62,,,
