,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,107,2.4775121180454343,,,,*,*,*
A.1.NmC10,95,142,0.5059704984251834,-116.21424138357116,412.4284827671423,4.767584310187514e-51,,,
A.1.NmC9,215,142,0.4966246360069455,-93.83623815801411,367.6724763160282,2.4992453161367485e-41,,,
A.1.NmC2,1989,142,0.4867795576075302,-83.52135728437524,347.0427145687505,7.543214676142257e-37,,,
A.1.NmC3,406,142,0.47372668833152964,-82.79136045920794,345.5827209184159,1.565277849398592e-36,,,
A.1.NmC8,84,143,0.460847050536195,-118.45211412353666,416.9042282470733,5.100939996012612e-52,,,
A.1.NmC11,114,145,0.45933948865366325,-106.00411443583049,392.008228871661,1.2955227449123853e-46,,,
A.1.NmC1,1279,143,0.44383703390198015,-54.48765893843216,288.9753178768643,3.0558024682336348e-24,,,
A.1.NmC7,1060,142,0.395760579833218,-28.801198865833598,237.6023977316672,4.386827097429231e-13,,,
A.1.NmC12,640,147,0.3329590098345463,-46.15625066634998,272.3125013327,1.2734144802704388e-20,,,
