,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,28,30.09130840530454,,,,*,*,*
A.D.4.NmC1,2189,57,25.232903641813607,10.808973105518143,76.38205378896372,4.234502454176736e-09,,,
A.D.4.NmC3,1653,21,13.588795141163649,4.015372014257942,89.96925597148412,4.73992406685843e-12,,,
A.2.1.1,31,3,3.827176228359737,-163.99977834728102,425.99955669456205,5.102511678574631e-85,,,
