,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,45,23.82685020654912,,,,*,*,*
B.1.17.NmC2,0,18,5.344367791616005,-31.571537423655656,163.1430748473113,8.755020654061575e-25,,,
B.1.6,35,17,4.034600954960178,-12.519681808635756,125.0393636172715,1.6427332787117343e-16,,,
B.1.22,36,12,3.0833582564041535,-47.906617741477945,195.8132354829559,7.047852607954682e-32,,,
B.1,452,18,2.5298112644148865,-4.883624180688544,109.76724836137709,3.399424691500637e-13,,,
B.1.2.NmC6,0,17,2.1922205549205436,-25.7762777375543,151.5525554751086,2.877356658764393e-22,,,
B.1.17.NmC1,0,17,1.663459313888849,-15.419180438406435,130.83836087681289,9.03884746885386e-18,,,
B.1.NmC10,0,18,1.6431044391710443,-5.609680680954053,111.21936136190811,1.6464248984072594e-13,,,
B.1.17.NmC5,0,17,1.5992782232653562,-16.254692215647317,132.50938443129462,3.921725258300895e-18,,,
B.1.13,353,17,1.4393005299009451,-16.42193344811587,132.84386689623173,3.3252061556758637e-18,,,
