,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,60,21.959865951882,,,,*,*,*
B.1.NmC5,256,43,4.824247944225679,-29.251694232533517,196.50338846506702,5.751479573636486e-23,,,
B.1.7,59,46,4.753769690015108,-32.436489319551164,202.8729786391023,2.3798613551719034e-24,,,
B.1.2.NmC5,21,42,4.151057754142379,-56.11592848805558,250.23185697611115,1.2372524583534919e-34,,,
B.1.2.NmC2,63,42,4.151057754142379,-36.315001435360024,210.63000287072003,4.9146100802368753e-26,,,
B.1.NmC6,113,42,4.133279859307887,-56.7464237977859,251.4928475955718,6.589505150946815e-35,,,
B.1.NmC3,263,42,4.082193536164222,-54.34686984923277,246.69373969846555,7.263727754003352e-34,,,
B.1.13.NmC1,402,42,4.078722667982219,-37.22309305771016,212.44618611542032,1.9782496089752405e-26,,,
B.1.2.NmC3,26,42,4.071015046468843,-16.99808544637215,171.99617089274432,1.2019516142063802e-17,,,
B.1.17.NmC3,53,42,3.959466131776213,-92.96040690557291,323.9208138111458,1.2327588802454392e-50,,,
