,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,62,17.062164415243533,,,,*,*,*
B.1.NmC3,0,45,9.754709611319532,-28.225459723056318,206.45091944611264,2.1526547758272373e-20,,,
B.1.NmC9,0,12,4.4401484182781505,-69.42172321705655,288.8434464341131,2.7683003332709056e-38,,,
B.1.NmC1,0,12,3.3569210484495215,-73.20428495155659,296.4085699031132,6.286495239302705e-40,,,
B.1.1,446,12,2.0451801972519448,-27.453032701161945,204.9060654023239,4.6492311408805794e-20,,,
C.1,87,8,0.7410722654891475,-50.080370186771624,250.16074037354326,6.941742264858861e-30,,,
B.1.2.NmC5,0,8,0.7410722654891475,-57.005192579094015,264.010385158188,6.82306011751468e-33,,,
B.1.22,36,8,0.7410722654891475,-108.82445504864401,367.648910097288,2.1322550202935217e-55,,,
B.1.3.NmC1,0,8,0.7410722654891475,-121.42723825473792,392.85447650947583,7.189996411499345e-61,,,
B.1.3.NmC2,0,8,0.7410722654891475,-97.1053751283724,344.2107502567448,2.6228319991288326e-50,,,
