,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,0,54,3.8217634367917195,,,,*,*,*
B.1.NmC8,0,54,2.006349776665775,2.006349776665775,21.98730044666845,0.16283790839019704,*,*,
B.1.3,115,55,1.9665231343923515,-0.7250060824883355,27.45001216497667,0.01062017271625227,*,*,
B.1,452,55,0.48038507596232943,0.3427471636843935,25.314505672631213,0.030961833823176892,*,*,
B.1.22,36,56,0.45177876249488014,-9.2844462149002,44.5688924298004,2.035029994227914e-06,,,
C.1,87,56,0.3295846036735206,-14.43119516747659,54.862390334953176,1.186112015134383e-08,,,
B.1.NmC6,0,56,0.28939598930475646,-24.0145526013071,74.0291052026142,8.154795906142572e-13,,,
B.1.22.NmC1,0,56,0.2661183044354109,-21.139046012053026,68.27809202410606,1.4454721606033618e-11,,,
B.1.1.NmC1,0,56,0.15712802072700585,-10.722901881885898,47.44580376377179,4.821550953833101e-07,,,
B.1.14,40,56,0.15233184846351283,-9.867496788926282,45.73499357785256,1.1394099696798103e-06,,,
