,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,10.224493222671132,,,,*,*,*
B.1.NmC6,113,47,9.0544487569225,-17.424103316751076,178.84820663350214,9.812000809748604e-13,,,
B.1.NmC3,263,47,7.406268605812054,-4.69821537285736,153.39643074571472,3.297272629877475e-07,,,
B.1.NmC5,256,47,6.601590585918672,-0.9642085462469719,145.92841709249393,1.3811624020882654e-05,*,,
B.1,452,47,5.21729653100445,-13.65081655122351,171.30163310244703,4.277787868968968e-11,,,
C.1.NmC2,32,19,1.8913924896597374,-96.31095137050035,336.62190274100067,5.40054227983622e-47,,,
B.1.2.NmC3,26,19,1.8913924896597374,-26.22489777871807,196.44979555743615,1.4789930548927177e-16,,,
B.1.2.NmC2,63,19,1.8913924896597374,-17.69060240205922,179.38120480411845,7.527825402407038e-13,,,
B.1.2.NmC5,21,19,1.8913924896597374,-15.301499932657984,174.60299986531598,8.215487693344677e-12,,,
B.1.1.NmC1,35,19,1.8913924896597374,-67.02634360888398,278.0526872177679,2.823262586573196e-34,,,
