,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,14.008857210160654,,,,*,*,*
B.1.17.NmC6,0,47,8.998239310250636,-35.99679728736235,195.99359457472468,1.919130167965082e-22,,,
B.1.17.NmC1,0,23,2.0410175627642007,-85.5931164119421,295.1862328238842,5.522021967830075e-44,,,
B.1.12,86,23,2.0188976404346004,-26.60094854375882,177.20189708751764,2.308346976749052e-18,,,
B.1.12.NmC1,0,23,2.004769156122111,-100.79617302933616,325.5923460586723,1.3829994426783362e-50,,,
B.1.2.NmC6,0,23,1.9870255326014838,-21.75504816445421,167.51009632890842,2.933984767251245e-16,,,
B.1.2.NmC4,0,23,1.9841498689193748,-73.23102763291392,270.46205526582787,1.2946411257511571e-38,,,
B.1.2.NmC3,0,23,1.9841498689193748,-35.76443432857211,195.52886865714422,2.4154172484568223e-22,,,
B.1.2.NmC2,0,23,1.9841498689193748,-9.959413262594953,143.9188265251899,3.890104507436972e-11,,,
B.1.12.NmC2,0,23,1.9841498689193748,-60.47814559359468,244.95629118718938,4.460710546955552e-33,,,
