,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.4.1.1,12,6,10.97659002655629,,,,*,*,*
JN.13,15,6,10.242620851476088,10.242620851476088,-6.485241702952177,0.48190899009020244,*,*,
JN.1.46,308,7,9.884875405072805,7.197732471629801,-0.39546494325960246,0.02293709064192893,*,*,
MC.33,31,6,9.804365920544933,9.804365920544933,-5.608731841089867,0.31036694126548503,*,*,
NY.12,62,4,9.335619942032931,4.042019095424068,5.915961809151865,0.000973123068714697,*,,
MD.1,19,6,8.90761978474375,8.90761978474375,-3.815239569487499,0.12681829056799504,*,*,
JN.18,316,7,8.745078027375513,6.083577524545848,1.8328449509083047,0.007521422474993263,*,*,
KP.2.3.13,25,6,8.633182939041989,8.633182939041989,-3.2663658780839775,0.09632763823049303,*,*,
MC.24,831,7,8.586740810929474,6.892127889368344,0.2157442212633125,0.016823139315963402,*,*,
XFJ.1,59,6,8.416087891133946,8.416087891133946,-2.8321757822678926,0.07730474044329974,*,*,
