,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,65,23.062091384414813,,,,*,*,*
B.1.2,132,50,14.010647168215195,-11.008360323993001,174.016720647986,1.598037629454458e-15,,,
B.1.NmC2,0,40,5.809677086550165,-63.78725268167559,279.5745053633512,1.9217448199810378e-38,,,
B.1.2.NmC3,0,16,1.6001734218435357,-65.08344776767504,282.1668955353501,5.237365615432521e-39,,,
C.1,87,16,1.6001734218435357,-69.55282014156182,291.10564028312365,5.995377842443435e-41,,,
B.1.2.NmC5,0,16,1.6001734218435357,-76.47764253388418,304.9552850677684,5.892875575817609e-44,,,
B.1.1.NmC1,0,16,1.6001734218435357,-105.08370788121718,362.16741576243436,2.22501844988406e-56,,,
B.1.2.NmC2,0,16,1.6001734218435357,-24.380525340974735,200.76105068194948,2.494995568064278e-21,,,
B.1.12.NmC2,0,16,1.6001734218435357,-102.75116096753399,357.502321935068,2.2983238920185493e-55,,,
C.1.NmC2,0,16,1.6001734218435357,-144.07057513035028,440.14115026070056,2.608334222272349e-73,,,
