,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC9,0,44,3.829711732766894,,,,*,*,*
B.1.NmC4,0,44,3.809457310085984,3.8094573100859845,24.38108537982803,0.9801986733067557,*,*,
B.1.NmC7,0,44,3.756622793792539,3.756622793792539,24.48675441241492,0.9277434863285535,*,*,
B.1.NmC1,0,44,3.2455386051378516,3.245538605137852,25.508922789724295,0.5571058618121735,*,*,
B.1.3.NmC2,0,44,2.937788018676355,0.8293063952973783,30.341387209405244,0.049787068367863944,*,*,
B.1.13.NmC3,0,44,2.873223478211754,2.8732234782117545,26.253553043576492,0.3848121445529785,*,*,
B.1.8.NmC1,0,44,2.6032992207025716,2.6032992207025716,26.79340155859486,0.29375770032353293,*,*,
B.1.1.NmC1,0,44,2.5424000527241546,2.5424000527241546,26.91519989455169,0.27527078308975206,*,*,
B.1.13.NmC2,0,44,2.4137327503411194,2.4137327503411194,27.172534499317763,0.24292561344874222,*,*,
B.1.13,353,44,2.4064995549154,2.4064995549153996,27.1870008901692,0.24050846320834196,*,*,
