,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,49,18.057890081475044,,,,*,*,*
B.1.2.NmC3,26,21,4.012873339058871,-42.2772034065072,218.5544068130144,6.263865652112874e-27,,,
B.1.17.NmC2,182,21,3.4745934983895737,-72.66977028058007,279.3395405611601,3.948768348413679e-40,,,
B.1.17.NmC5,119,21,3.419864619864396,-55.06485801745323,244.12971603490647,1.7466907116981076e-32,,,
B.1.6,35,21,3.168316262531093,-40.29627762701501,214.59255525403,4.536756901183171e-26,,,
B.1.3.NmC1,58,20,3.051815564390138,-74.89178472176164,283.7835694435233,4.288722112774114e-41,,,
B.1.2,132,21,3.0422835695892614,-37.82123700245269,209.64247400490538,5.390441674319133e-25,,,
B.1.NmC2,322,21,2.751170572696676,-42.54163729419469,219.08327458838937,4.805674998150387e-27,,,
B.1.17.NmC6,201,21,2.746846855126326,-24.768837008083405,183.53767401616682,2.5070750800349905e-19,,,
B.1.7,59,7,2.4112148763555568,-40.352224036727144,214.70444807345427,4.293973026845374e-26,,,
