,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,6,41.275360662164694,,,,*,*,*
A.D.4.NmC2,0,19,9.91400024398752,-13.818284359563583,175.63656871912715,1.1818041740394886e-24,,,
A.3.1.1,731,51,6.3844555157715,-149.20487570356178,446.40975140712357,1.8861971619843565e-83,,,
A.D.2.2.NmC1,0,68,3.9793644253007057,-381.5935296301288,911.1870592602576,2.2381667394818798e-184,,,
A.D.4.NmC1,0,19,3.856177299197587,1.2476576076156505,145.5046847847687,4.1434620149936385e-18,,,
A.3.1,1992,61,2.4785252446861024,-353.5182636383018,855.0365272766036,3.489072686296057e-172,,,
