,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,11.356136073867864,,,,*,*,*
B.1.NmC3,263,47,7.41178915002848,-6.879601192423856,143.7592023848477,1.2040378026605988e-08,,,
B.1.17.NmC1,375,45,6.093290823878518,-65.99032609128336,261.9806521825667,2.5673985831264397e-34,,,
B.1.1,446,47,5.383411511701588,4.297275821589622,121.40544835682076,0.000858778093974341,*,,
B.1.13,353,57,5.168048903345465,4.514086586256515,120.97182682748696,0.001070103399639608,*,*,
B.1,452,47,4.814994617482046,-13.291931132055657,156.5838622641113,1.9806716867958793e-11,,,
B.1.2.NmC1,56,39,4.439093828018826,-76.13665866968759,282.2733173393752,1.0082675225314464e-38,,,
B.1.17.NmC5,119,42,4.277764687172099,-97.47406515644539,324.9481303128908,5.4416616452068576e-48,,,
B.1.6,35,43,4.209019851724606,-7.07929181168149,144.15858362336297,9.857827769066677e-09,,,
C.1.NmC1,66,20,3.972397374628789,-13.407222479088194,156.81444495817638,1.765503683804691e-11,,,
