,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,21,9.838258623308393,,,,*,*,*
B.D.1,334,5,2.736615046425926,-22.30591637486468,88.61183274972936,1.0954785523611538e-14,,,
