,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,17,2.924663743779661,,,,*,*,*
B.D.2,1269,17,0.4333606844785527,0.4333606844785527,9.133278631042895,0.08290996657517266,*,*,
B.D.E.3.NmC1,0,17,0.36321989566435575,0.36321989566435575,9.273560208671288,0.07730474044329978,*,*,
