,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.2,443141,11,10.99678680836385,,,,*,*,*
BA.5.1,53705,10,9.115898599965533,3.884819276842542,24.230361446314916,0.0008168949921050283,*,*,
BA.2.12.1,107150,11,8.699290774389949,8.699290774389949,14.601418451220102,0.10076139326830373,*,*,
BA.2.9,75328,11,8.63934539353653,8.63934539353653,14.72130921292694,0.09489350653462307,*,*,
BA.5.2.20,5259,10,6.667059950076243,-3.3329400499237574,38.66588009984751,5.978057311938033e-07,,*,
XBB.1.5,53081,11,5.791109867170131,5.791109867170131,20.417780265659736,0.005489050440927314,*,*,
BE.1,8190,10,5.073591030313461,-4.926408969686539,41.85281793937308,1.2190789943191514e-07,,*,
BA.2.39,440,6,4.319416627796501,-9.25454322643231,50.50908645286462,1.6052280551856116e-09,,,
BA.2.4,67,6,4.319416627796501,-0.8105760826450161,33.621152165290034,7.467128776325699e-06,,,
BA.2.53,153,6,4.319416627796501,-8.36454979012685,48.7290995802537,3.908938434264864e-09,,,
