,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,4,12.553983664582631,,,,*,*,*
A.D.4.NmC3,0,1,12.47748515405015,10.269986425041333,31.460027149917334,0.10177406210628372,*,,
A.D.4.NmC2,0,1,5.130574213975637,3.089840276292386,45.82031944741523,7.751803027141943e-05,*,,
A.D.NmC2,0,5,3.104676442398539,-6.895323557601461,65.79064711520292,3.572500736379934e-09,,*,
