,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,22,3.8865169484535236,,,,*,*,*
B.D.E.3,125,20,2.955722367204203,-35.66871596848084,119.33743193696168,7.056481674482793e-17,,,
B.D.E.2,853,19,2.0417181676603735,-26.756980863464715,101.51396172692944,5.251985570055508e-13,,,
