,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,6.840927319313202,,,,*,*,*
A.1.NmC4,0,45,4.688628618044546,-3.842735016094293,329.68547003218856,2.2885661016651892e-05,*,,
A.1.NmC13,0,132,0.9230205594214593,-14.914266443861344,351.8285328877227,3.5638838879543427e-10,,,
A.1.NmC14,0,147,0.8528687674633171,-41.33746602117807,404.67493204235615,1.196363995004972e-21,,,
A.1.NmC7,0,118,-4.702762750326249,-8.708178280935229,339.41635656187043,1.7649028580847724e-07,,,
A.1.NmC12,0,118,-8.8948584168252,-41.29079372920614,404.5815874584123,1.2514300693669136e-21,,,
A.1.NmC10,0,122,-8.986720167942433,-159.1424726651242,640.2849453302483,8.237622646881754e-73,,,
A.1.NmC9,0,122,-9.000728043466482,-125.99722036315694,573.9944407263139,2.044054619093891e-58,,,
A.1.NmC2,0,122,-9.016482474319496,-109.90081034337649,541.801620686753,1.997386832921843e-51,,,
A.1.NmC3,0,122,-9.046109315652686,-123.61071026002743,569.2214205200548,2.21965171992606e-57,,,
